
[14054.145464] [AOA] Measurement: 0,1579956166.660625,08:55:31:9a:fe:a9,2,1,2,0,128,838,329,980,438,996,1,259,177,154,891,385,249,644,584,951,4,25,117,135,200,974,847,743,773,591,760,561,335,55,377,158,326,56,42,32,49,47,50,28,41,36,40,26,42,36,36,31,35,59,38,44,48,31,34,35,35,47,53,61,49,61,58,45,23
[14054.169008] [AOA] Measurement: 0,1579956166.684162,08:55:31:9a:fe:a9,2,1,2,0,128,863,324,966,394,923,985,798,22,554,708,389,237,608,579,4,63,6,50,106,141,1012,884,704,758,571,765,588,340,610,560,888,0,52,39,21,40,41,39,23,35,34,34,21,33,28,32,26,34,49,34,35,43,31,29,31,33,35,52,51,35,47,49,39,20
[14054.200495] [AOA] Measurement: 0,1579956166.715649,08:55:31:9a:fe:a9,2,1,2,0,128,905,395,987,445,963,996,328,236,179,959,979,497,205,768,977,42,594,267,100,134,630,83,219,939,95,1000,24,483,142,401,595,783,55,48,31,47,44,44,25,36,35,36,22,32,29,35,29,34,52,39,43,42,29,33,29,34,35,47,47,34,42,45,35,20
[14054.223981] [AOA] Measurement: 0,1579956166.739139,08:55:31:9a:fe:a9,2,1,2,0,128,875,361,4,451,954,997,765,1020,642,706,432,298,198,773,540,216,624,297,724,405,514,40,308,1009,131,970,85,534,635,575,392,544,46,42,25,39,35,35,21,35,26,31,17,27,22,24,24,28,41,33,32,39,22,26,24,26,32,39,40,33,37,38,29,15
[14054.254243] [AOA] Measurement: 0,1579956166.769402,08:55:31:9a:fe:a9,2,1,2,0,128,874,370,12,452,997,1013,282,186,176,953,387,282,222,784,920,1016,31,57,170,197,499,22,724,808,530,748,577,329,45,343,540,707,50,44,27,42,39,38,21,35,30,34,20,31,24,31,24,33,44,32,33,37,24,26,27,27,33,45,45,36,38,41,32,20
[14054.277322] [AOA] Measurement: 0,1579956166.792480,08:55:31:9a:fe:a9,2,1,2,0,128,878,347,1020,421,981,12,236,156,180,919,402,264,707,636,1003,75,621,279,701,411,541,35,234,950,144,967,58,526,631,584,486,685,50,39,21,40,36,41,23,34,35,37,21,35,28,31,28,34,48,33,34,41,23,28,30,31,39,47,52,37,52,48,37,18
[14054.308990] [AOA] Measurement: 0,1579956166.824144,08:55:31:9a:fe:a9,2,1,2,0,128,842,387,32,492,954,2,317,223,176,972,957,495,149,736,42,80,612,290,644,386,599,58,287,980,153,993,152,574,631,586,854,870,58,47,25,50,47,45,28,41,36,41,28,41,33,35,30,38,56,38,46,47,31,32,34,35,48,60,62,49,62,60,47,29
[14054.336100] [AOA] Measurement: 0,1579956166.851259,08:55:31:9a:fe:a9,2,1,2,0,128,846,334,78,519,918,967,760,13,613,747,350,218,648,573,969,5,56,92,195,258,545,23,213,989,67,920,60,470,37,349,623,820,57,50,26,43,48,43,24,41,33,39,23,35,28,32,29,34,52,36,38,45,29,29,32,32,39,49,53,37,46,48,36,20
[14054.358709] [AOA] Measurement: 0,1579956166.873868,08:55:31:9a:fe:a9,2,1,2,0,128,368,182,978,422,882,943,779,7,726,837,913,469,678,579,995,72,9,49,120,188,1011,877,802,819,151,980,78,541,601,527,732,908,58,45,29,46,44,44,24,40,37,37,21,34,34,34,27,33,50,36,39,43,25,29,31,31,41,51,52,36,48,45,37,20
[14054.388283] [AOA] Measurement: 0,1579956166.903439,08:55:31:9a:fe:a9,2,1,2,0,128,864,337,989,423,920,979,344,207,149,898,432,327,641,578,1004,42,631,283,691,383,477,31,699,799,568,760,116,574,579,520,20,222,42,35,23,34,31,32,18,30,21,25,15,28,21,23,20,24,37,29,27,27,18,20,22,21,22,35,29,25,30,29,24,11
[14054.417234] [AOA] Measurement: 0,1579956166.932393,08:55:31:9a:fe:a9,2,1,2,0,128,319,141,341,156,327,768,742,994,700,764,418,277,677,575,1000,67,52,108,102,100,1,895,744,801,43,935,547,299,4,323,176,424,52,37,21,40,39,38,23,34,31,34,24,36,32,32,29,34,53,34,39,39,31,31,31,32,42,51,55,47,50,50,40,21
[14054.441528] [AOA] Measurement: 0,1579956166.956681,08:55:31:9a:fe:a9,2,1,2,0,128,881,377,15,449,976,18,308,198,160,947,987,515,260,835,534,281,538,247,697,424,498,32,258,995,46,929,81,542,589,535,67,237,46,36,24,43,40,36,22,34,30,32,21,29,28,28,28,31,44,30,34,39,26,25,29,27,34,42,48,36,40,41,33,18
[14054.472395] [AOA] Measurement: 0,1579956166.987551,08:55:31:9a:fe:a9,2,1,2,0,128,924,374,24,431,895,931,288,179,132,895,939,472,674,588,1004,88,4,65,686,382,581,61,259,980,86,987,84,505,617,526,346,625,59,46,29,49,47,42,24,41,36,41,25,34,29,35,29,37,56,37,42,48,30,31,37,35,45,59,59,45,55,55,44,24
[14054.495575] [AOA] Measurement: 0,1579956167.010733,08:55:31:9a:fe:a9,2,1,2,0,128,896,324,34,473,912,986,256,137,690,760,412,296,689,592,999,42,570,287,702,453,470,1013,284,5,158,1018,96,527,626,572,277,356,55,49,24,47,43,44,26,39,34,37,21,36,29,34,30,37,52,41,43,47,32,31,33,34,44,50,60,45,55,53,36,23
[14054.525953] [AOA] Measurement: 0,1579956167.041111,08:55:31:9a:fe:a9,2,1,2,0,128,301,131,446,241,417,828,733,1023,106,897,391,272,681,599,989,33,32,83,168,195,16,898,256,983,65,932,556,322,18,317,810,78,52,39,20,40,40,36,23,38,31,34,22,37,28,30,26,34,49,33,32,43,30,32,32,33,43,54,53,42,47,55,39,22
[14054.548992] [AOA] Measurement: 0,1579956167.064150,08:55:31:9a:fe:a9,2,1,2,0,128,892,406,11,467,932,1001,271,208,179,987,882,440,662,623,537,247,40,64,700,416,512,55,225,947,100,975,100,539,513,478,405,690,49,43,24,43,41,41,23,33,32,33,23,34,24,29,27,29,48,35,35,39,29,27,31,28,36,49,48,38,46,44,37,20
[14054.581740] [AOA] Measurement: 0,1579956167.096898,08:55:31:9a:fe:a9,2,1,2,0,128,312,134,942,398,435,845,738,1002,630,728,454,321,193,784,960,51,72,102,168,230,952,838,687,720,590,782,582,303,44,337,896,65,51,39,22,39,36,43,23,32,30,35,23,30,29,33,27,31,51,38,38,36,30,29,30,30,43,52,56,40,51,52,40,23
[14054.605156] [AOA] Measurement: 0,1579956167.120316,08:55:31:9a:fe:a9,2,1,2,0,128,375,216,495,246,3,33,280,205,175,937,935,490,203,807,506,268,597,318,706,433,562,52,245,939,593,768,581,366,587,543,264,420,52,35,21,39,39,40,24,35,32,36,24,33,31,35,29,33,48,34,36,43,29,31,31,32,46,56,54,42,52,55,47,22
[14054.634734] [AOA] Measurement: 0,1579956167.149888,08:55:31:9a:fe:a9,2,1,2,0,128,893,354,993,418,953,1009,295,234,160,933,909,525,229,802,507,245,580,260,702,446,622,74,227,979,87,966,109,581,568,535,819,923,55,43,27,42,44,43,24,39,34,37,23,32,30,32,31,34,50,36,38,41,28,29,31,30,36,45,56,35,46,45,29,19
[14054.659579] [AOA] Measurement: 0,1579956167.174737,08:55:31:9a:fe:a9,2,1,2,0,128,853,319,1023,453,937,1021,275,185,177,983,943,474,189,740,496,234,572,260,696,415,1002,869,657,735,602,792,137,560,673,642,124,162,55,47,26,43,46,48,28,41,40,41,26,42,35,35,32,37,58,40,43,49,34,36,38,36,49,60,65,47,56,58,47,26
[14054.690274] [AOA] Measurement: 0,1579956167.205433,08:55:31:9a:fe:a9,2,1,2,0,128,894,390,962,386,914,1006,771,1015,642,689,444,319,712,581,554,273,635,339,667,403,525,16,263,1002,540,758,569,332,633,538,733,975,54,44,27,44,44,44,22,39,33,36,24,34,30,32,25,33,50,37,39,41,24,28,35,32,35,48,48,35,43,43,28,20
[14054.715622] [AOA] Measurement: 0,1579956167.230777,08:55:31:9a:fe:a9,2,1,2,0,128,368,213,1016,422,357,786,754,1021,651,743,400,296,649,564,940,1007,11,59,114,199,2,866,719,763,91,946,99,480,50,383,632,888,51,48,27,45,39,41,18,38,31,31,19,32,23,32,26,33,44,37,38,36,27,27,33,29,31,45,42,35,40,42,30,18
[14054.747040] [AOA] Measurement: 0,1579956167.262194,08:55:31:9a:fe:a9,2,1,2,0,128,913,399,1001,423,938,1012,241,208,168,928,974,475,221,806,524,239,526,256,136,158,498,19,723,761,601,786,142,551,674,622,97,250,50,39,24,43,39,40,23,36,33,35,22,34,28,26,28,33,50,33,35,42,27,30,29,28,40,44,46,37,46,43,32,20
[14054.776132] [AOA] Measurement: 0,1579956167.291291,08:55:31:9a:fe:a9,2,1,2,0,128,873,407,986,397,961,977,302,213,677,762,433,264,730,664,964,27,623,312,630,350,543,67,248,951,80,932,547,335,610,520,611,751,57,43,25,41,44,45,26,40,37,44,27,36,32,36,30,38,56,38,39,52,36,34,37,40,51,58,61,50,60,59,45,25
[14054.801218] [AOA] Measurement: 0,1579956167.316371,08:55:31:9a:fe:a9,2,1,2,0,128,848,357,1010,406,963,1014,770,36,635,751,398,280,627,558,994,59,77,112,156,221,969,834,755,821,541,769,609,341,1010,307,706,934,51,47,25,44,42,41,19,36,32,34,21,32,27,27,28,32,49,39,36,40,27,26,28,27,34,44,43,34,40,43,30,18
[14054.832848] [AOA] Measurement: 0,1579956167.348002,08:55:31:9a:fe:a9,2,1,2,0,128,899,377,959,399,913,994,279,168,688,771,351,259,179,772,993,29,16,65,112,160,1015,838,737,786,160,966,118,566,589,595,430,541,49,41,25,41,41,39,22,34,31,36,26,32,30,33,27,34,48,34,33,41,28,29,30,33,43,54,55,45,51,53,40,21
[14054.862737] [AOA] Measurement: 0,1579956167.377891,08:55:31:9a:fe:a9,2,1,2,0,128,855,346,997,414,945,1005,318,252,211,960,927,482,280,824,506,225,584,234,697,424,1014,857,249,961,576,771,561,362,29,305,534,712,62,46,26,49,47,43,27,39,37,38,24,38,32,35,33,35,58,38,40,47,33,35,36,33,42,52,54,45,49,53,38,23
[14054.892814] [AOA] Measurement: 0,1579956167.407967,08:55:31:9a:fe:a9,2,1,2,0,128,891,370,952,401,363,787,768,986,601,702,416,264,638,566,996,91,45,70,650,328,941,825,705,782,598,770,595,357,571,514,23,235,61,47,25,45,47,45,27,37,35,41,24,37,33,34,30,39,57,36,43,45,29,37,36,34,45,53,60,43,54,55,42,22
[14054.922746] [AOA] Measurement: 0,1579956167.437900,08:55:31:9a:fe:a9,2,1,2,0,128,307,217,964,369,873,925,757,1023,168,907,950,466,150,737,968,19,1019,73,106,182,529,12,210,914,617,810,517,287,28,334,842,14,59,50,30,49,39,42,26,39,34,36,27,36,30,37,30,35,53,36,43,44,28,33,35,35,43,56,57,46,53,48,41,20
[14054.952787] [AOA] Measurement: 0,1579956167.467941,08:55:31:9a:fe:a9,2,1,2,0,128,834,341,947,386,930,991,697,998,615,714,399,247,621,563,988,45,78,101,700,412,539,66,238,962,166,1016,73,537,1012,293,715,977,50,41,22,39,36,37,21,34,32,36,22,34,29,29,28,33,47,36,36,43,26,29,32,33,40,55,55,38,48,51,39,21
[14054.982682] [AOA] Measurement: 0,1579956167.497836,08:55:31:9a:fe:a9,2,1,2,0,128,832,313,345,167,343,764,748,18,591,701,359,293,648,604,980,20,6,68,184,256,544,73,250,959,128,980,91,541,601,541,888,52,52,46,21,45,42,37,19,35,31,36,21,32,30,28,28,30,49,35,37,38,24,27,29,27,31,42,46,32,43,44,29,18
[14055.012337] [AOA] Measurement: 0,1579956167.527493,08:55:31:9a:fe:a9,2,1,2,0,128,274,136,452,205,340,777,753,1000,592,704,391,260,665,566,957,67,45,61,30,90,995,808,675,748,555,744,582,303,1000,271,546,844,50,45,25,40,38,37,22,33,29,31,20,28,25,31,25,27,44,33,32,37,20,26,26,25,32,39,40,35,39,42,29,18
[14055.041776] [AOA] Measurement: 0,1579956167.556934,08:55:31:9a:fe:a9,2,1,2,0,128,865,357,5,451,945,972,295,218,174,924,955,498,206,822,507,255,637,308,709,406,575,73,218,981,122,981,124,591,607,544,132,346,45,30,17,31,34,35,22,30,33,34,20,33,29,32,27,33,47,29,32,44,29,31,29,32,46,56,58,44,55,54,43,28
[14055.065574] [AOA] Measurement: 0,1579956167.580732,08:55:31:9a:fe:a9,2,1,2,0,128,293,161,409,142,338,764,769,1017,654,682,480,372,689,602,1000,68,1004,44,135,169,1019,859,709,733,532,728,469,210,87,339,1006,296,53,51,30,47,45,45,28,36,35,36,22,35,28,34,30,37,55,40,43,45,31,31,33,31,36,51,55,38,47,50,40,23
[14055.095951] [AOA] Measurement: 0,1579956167.611106,08:55:31:9a:fe:a9,2,1,2,0,128,885,379,1007,466,921,981,303,209,203,985,997,510,193,786,954,1015,48,76,170,218,999,877,251,1014,206,10,62,535,680,678,732,753,57,45,26,43,46,46,26,40,36,39,26,37,31,35,30,37,56,42,40,46,33,35,34,34,50,61,62,48,55,55,42,24
[14055.125464] [AOA] Measurement: 0,1579956167.640621,08:55:31:9a:fe:a9,2,1,2,0,128,920,420,19,468,992,21,302,220,161,910,992,482,145,755,577,284,592,278,803,501,501,33,276,987,114,990,80,464,633,574,141,261,53,43,25,43,42,41,22,34,27,33,20,29,26,26,25,30,48,36,37,39,25,29,30,26,30,38,42,36,42,41,33,15
[14055.150924] [AOA] Measurement: 0,1579956167.666077,08:55:31:9a:fe:a9,2,1,2,0,128,312,162,452,237,950,15,296,192,614,756,335,242,620,541,974,35,44,68,190,200,16,908,719,745,563,764,492,272,17,316,160,392,51,41,24,50,46,46,24,40,39,41,27,40,35,33,32,35,55,38,43,48,32,35,38,35,52,59,63,50,58,54,49,28
[14055.182020] [AOA] Measurement: 0,1579956167.697176,08:55:31:9a:fe:a9,2,1,2,0,128,847,323,383,192,425,790,806,7,124,900,939,454,167,731,527,278,4,76,136,157,6,892,254,966,601,791,128,530,1006,300,477,682,59,40,25,47,48,44,25,47,36,42,28,40,33,35,30,37,56,36,45,53,35,35,37,39,51,60,63,46,56,59,47,29
[14055.205454] [AOA] Measurement: 0,1579956167.720611,08:55:31:9a:fe:a9,2,1,2,0,128,393,178,18,411,357,793,766,19,606,704,471,340,230,789,968,0,617,259,724,370,481,26,258,941,542,797,546,297,59,364,325,576,52,46,26,43,43,42,21,36,32,35,21,35,28,32,29,35,45,38,37,40,25,27,32,27,32,45,49,34,41,44,34,17
[14055.236292] [AOA] Measurement: 0,1579956167.751450,08:55:31:9a:fe:a9,2,1,2,0,128,328,138,969,389,924,989,700,992,665,718,435,318,626,570,963,47,44,95,126,220,973,873,692,798,89,948,563,333,50,346,842,157,49,42,22,39,33,35,19,33,24,31,19,28,24,26,24,29,41,35,35,33,22,25,27,24,30,37,41,30,33,43,30,14
[14055.263044] [AOA] Measurement: 0,1579956167.778199,08:55:31:9a:fe:a9,2,1,2,0,128,235,111,441,175,348,815,728,1001,629,663,346,260,586,501,980,24,40,65,105,131,931,780,725,747,601,742,545,278,79,383,216,455,51,38,21,38,41,39,23,37,32,36,22,33,27,30,26,30,47,33,31,39,25,28,29,28,33,46,44,36,41,43,33,14
[14055.293395] [AOA] Measurement: 0,1579956167.808551,08:55:31:9a:fe:a9,2,1,2,0,128,379,209,975,382,359,764,779,1023,649,713,419,271,642,569,983,29,78,92,690,371,573,85,278,986,101,977,96,534,599,573,383,480,45,40,27,40,38,37,15,27,23,29,20,24,17,24,23,25,46,30,31,33,21,18,25,22,22,38,33,24,32,31,25,11
[14055.323884] [AOA] Measurement: 0,1579956167.839039,08:55:31:9a:fe:a9,2,1,2,0,128,251,103,446,224,920,987,759,7,669,752,1012,500,685,601,957,999,28,77,121,214,998,867,780,822,532,750,545,359,1013,334,819,984,55,44,26,50,47,48,25,39,36,44,28,43,33,36,33,40,59,42,41,50,30,37,37,38,52,64,65,52,62,63,47,28
[14055.348415] [AOA] Measurement: 0,1579956167.863572,08:55:31:9a:fe:a9,2,1,2,0,128,889,409,426,221,960,1009,754,992,641,738,423,333,207,803,989,59,551,273,646,275,992,899,733,773,562,735,564,289,37,344,732,994,60,50,30,46,47,47,24,37,33,41,25,37,30,34,30,34,52,37,41,45,28,31,34,34,38,49,59,43,50,53,36,22
[14055.381392] [AOA] Measurement: 0,1579956167.896545,08:55:31:9a:fe:a9,2,1,2,0,128,341,166,999,434,967,2,280,206,186,953,410,290,686,595,994,50,40,91,692,386,501,42,204,972,92,955,577,336,43,348,800,0,58,50,29,43,42,43,22,41,31,36,19,34,28,31,29,33,47,34,40,43,28,29,32,27,30,45,50,35,44,45,36,16
[14055.411572] [AOA] Measurement: 0,1579956167.926728,08:55:31:9a:fe:a9,2,1,2,0,128,898,389,980,396,937,6,220,216,168,912,449,322,217,783,544,241,589,294,698,356,489,18,234,972,89,968,73,511,63,375,179,368,56,47,26,47,46,43,24,38,32,36,24,37,30,33,30,36,53,35,41,44,28,30,33,34,39,50,52,43,53,52,35,24
[14055.441802] [AOA] Measurement: 0,1579956167.956956,08:55:31:9a:fe:a9,2,1,2,0,128,911,412,24,458,1012,0,281,214,193,948,949,496,154,741,513,259,598,290,654,323,1013,885,239,1004,71,960,137,588,581,475,822,79,43,29,22,37,36,34,23,31,31,37,22,38,28,30,27,30,48,30,29,44,31,31,31,39,51,59,64,51,58,62,50,34
[14055.469071] [AOA] Measurement: 0,1579956167.984229,08:55:31:9a:fe:a9,2,1,2,0,128,265,103,490,250,351,825,745,1011,611,735,405,319,710,609,1003,69,74,102,199,232,541,12,716,765,548,769,527,275,1016,344,582,768,53,48,27,45,45,38,24,40,36,38,21,32,29,33,28,30,49,40,39,40,27,26,30,28,35,44,55,40,44,45,33,19
[14055.498869] [AOA] Measurement: 0,1579956168.014023,08:55:31:9a:fe:a9,2,1,2,0,128,887,371,989,483,999,12,304,170,178,919,925,438,667,627,945,17,96,101,709,434,456,5,270,955,35,930,574,327,44,339,848,63,55,45,27,42,42,42,24,35,33,36,22,34,27,31,29,32,50,34,38,39,26,28,30,26,39,48,52,39,44,43,34,16
[14055.526927] [AOA] Measurement: 0,1579956168.042081,08:55:31:9a:fe:a9,2,1,2,0,128,843,322,410,155,364,784,286,170,160,888,960,474,171,764,485,238,68,112,116,99,978,852,764,792,593,795,517,305,69,369,212,421,42,28,17,39,33,38,23,30,31,34,21,35,28,29,23,31,45,30,34,38,32,31,30,35,44,55,57,43,54,51,42,23
[14055.555161] [AOA] Measurement: 0,1579956168.070315,08:55:31:9a:fe:a9,2,1,2,0,128,289,137,474,249,376,790,749,43,680,756,984,437,167,794,501,234,560,255,693,369,978,827,730,750,610,789,52,498,4,299,839,78,49,42,20,43,39,42,24,36,34,37,23,33,28,31,29,35,53,36,37,47,31,30,34,35,41,53,55,47,51,53,40,24
[14055.584272] [AOA] Measurement: 0,1579956168.099430,08:55:31:9a:fe:a9,2,1,2,0,128,323,155,403,183,390,794,685,975,622,726,397,265,691,582,1008,39,12,63,184,255,601,82,264,1002,23,973,31,500,7,295,321,497,52,43,23,40,45,41,28,38,34,39,26,39,33,38,31,38,56,39,42,46,31,35,39,40,50,63,67,50,64,59,52,28
[14055.610832] [AOA] Measurement: 0,1579956168.125987,08:55:31:9a:fe:a9,2,1,2,0,128,326,163,457,256,421,813,754,1019,647,716,428,287,258,808,563,303,561,239,645,360,563,58,260,967,102,943,574,361,28,347,1018,222,48,35,20,43,38,39,24,35,33,37,25,36,29,29,25,33,48,32,36,44,28,28,29,34,47,56,60,45,50,50,43,22
[14055.642568] [AOA] Measurement: 0,1579956168.157727,08:55:31:9a:fe:a9,2,1,2,0,128,341,213,1021,397,915,993,284,217,210,943,418,304,677,595,973,66,624,294,640,333,991,894,728,772,630,833,90,516,578,550,360,526,48,40,23,41,38,36,21,34,30,31,18,29,26,28,24,30,46,33,30,36,24,25,25,25,29,38,42,29,35,34,29,16
[14055.666958] [AOA] Measurement: 0,1579956168.182116,08:55:31:9a:fe:a9,2,1,2,0,128,920,383,990,388,932,1003,295,196,178,936,973,454,131,770,613,271,610,285,660,396,551,28,267,953,82,974,90,516,609,602,657,646,53,46,26,44,43,40,21,35,30,34,19,30,23,31,29,31,49,36,38,38,25,27,28,25,31,47,49,31,40,44,33,15
[14055.696597] [AOA] Measurement: 0,1579956168.211750,08:55:31:9a:fe:a9,2,1,2,0,128,294,150,1016,466,948,1001,274,181,168,924,985,504,194,764,967,40,989,38,118,148,0,923,722,780,140,970,82,530,590,510,802,984,55,48,29,41,41,44,24,39,31,34,19,30,30,29,28,32,51,36,38,42,25,28,33,28,37,47,50,38,43,48,35,18
[14055.726633] [AOA] Measurement: 0,1579956168.241790,08:55:31:9a:fe:a9,2,1,2,0,128,855,342,980,412,975,1023,304,217,178,941,411,304,199,813,568,295,601,257,660,398,554,60,246,971,130,1005,490,329,623,604,74,204,56,48,25,45,39,45,18,36,32,34,22,33,28,33,28,34,50,38,41,39,26,29,30,30,34,47,47,38,43,43,33,20
[14055.753843] [AOA] Measurement: 0,1579956168.268997,08:55:31:9a:fe:a9,2,1,2,0,128,888,369,25,442,957,1014,287,182,194,926,12,541,210,831,466,223,983,29,183,250,521,53,224,952,106,988,87,498,602,597,67,139,59,49,27,48,48,44,26,41,35,43,25,37,34,34,28,34,57,43,46,46,31,30,33,34,44,57,61,48,56,53,41,27
[14055.780048] [AOA] Measurement: 0,1579956168.295207,08:55:31:9a:fe:a9,2,1,2,0,128,820,328,20,467,966,1017,336,240,200,966,1011,504,183,790,1004,47,43,96,679,382,553,57,327,6,118,980,115,597,634,597,377,408,47,37,22,38,37,37,19,29,26,30,17,26,23,26,24,24,43,28,34,33,23,22,25,24,28,38,41,32,31,40,29,15
[14055.804958] [AOA] Measurement: 0,1579956168.320117,08:55:31:9a:fe:a9,2,1,2,0,128,950,421,971,404,957,1008,331,222,201,982,1003,544,177,742,512,237,634,347,668,400,495,21,309,5,159,1008,115,562,674,623,507,536,45,36,21,41,43,40,25,37,36,41,26,40,31,35,30,38,52,34,39,47,35,37,34,38,50,64,65,55,60,61,51,28
[14055.836072] [AOA] Measurement: 0,1579956168.351232,08:55:31:9a:fe:a9,2,1,2,0,128,890,374,434,228,947,982,804,26,169,914,439,316,692,572,991,75,67,123,95,169,532,51,266,4,78,948,542,311,612,559,284,418,56,43,28,50,46,46,28,38,39,40,26,41,34,38,34,39,58,36,39,47,30,39,36,35,52,66,65,49,64,63,47,29
[14055.863742] [AOA] Measurement: 0,1579956168.378896,08:55:31:9a:fe:a9,2,1,2,0,128,922,408,949,422,988,1013,322,220,241,970,968,553,234,838,594,310,627,296,665,372,481,0,225,963,176,6,43,488,594,542,719,797,60,48,25,45,47,44,22,39,33,40,24,35,33,36,32,36,55,41,41,48,29,34,32,33,44,57,59,47,53,53,42,26
[14055.888699] [AOA] Measurement: 0,1579956168.403859,08:55:31:9a:fe:a9,2,1,2,0,128,339,151,25,413,370,813,760,996,576,689,391,258,626,548,1019,47,61,67,140,192,0,859,724,779,529,732,530,315,41,344,20,292,48,43,23,38,35,37,18,33,29,32,19,25,22,26,26,29,45,31,34,35,23,25,27,26,30,39,39,33,38,42,30,15
[14055.914754] [AOA] Measurement: 0,1579956168.429913,08:55:31:9a:fe:a9,2,1,2,0,128,885,358,955,427,951,35,252,164,588,707,433,298,669,580,974,30,101,93,105,194,1020,871,725,786,98,960,106,531,621,575,346,463,49,40,24,41,39,38,23,36,29,38,20,36,30,32,28,32,48,36,37,45,30,30,31,32,41,52,55,43,48,50,36,22
[14055.944711] [AOA] Measurement: 0,1579956168.459864,08:55:31:9a:fe:a9,2,1,2,0,128,322,165,6,412,915,982,301,229,140,914,974,517,148,774,535,242,605,319,679,356,532,35,288,1012,107,958,54,478,54,322,267,440,46,40,25,40,34,38,22,34,28,31,18,31,22,27,25,29,42,31,29,36,24,25,30,27,28,43,45,34,39,42,31,15
[14055.975876] [AOA] Measurement: 0,1579956168.491030,08:55:31:9a:fe:a9,2,1,2,0,128,903,385,25,490,960,40,311,208,168,966,987,524,160,812,557,278,540,243,664,401,983,872,694,767,605,794,541,312,56,368,672,907,55,45,28,45,42,42,22,37,34,36,20,33,28,28,27,34,50,38,37,39,27,31,31,27,37,47,50,36,47,43,33,18
[14056.007480] [AOA] Measurement: 0,1579956168.522634,08:55:31:9a:fe:a9,2,1,2,0,128,796,293,948,377,382,789,739,984,715,772,928,474,606,551,968,42,81,102,720,360,560,62,244,952,65,959,547,279,53,341,887,160,61,48,27,50,46,46,23,38,33,44,24,36,32,36,30,36,57,38,39,45,29,34,34,31,41,51,56,47,52,52,38,24
[14056.037358] [AOA] Measurement: 0,1579956168.552516,08:55:31:9a:fe:a9,2,1,2,0,128,354,144,381,202,384,795,785,24,180,960,456,319,241,832,476,247,639,287,684,389,568,64,281,1003,157,1022,57,481,644,593,501,597,60,47,28,43,44,41,23,36,33,36,22,33,29,28,26,32,50,36,38,37,24,26,29,27,33,43,46,34,42,40,36,17
[14056.065304] [AOA] Measurement: 0,1579956168.580458,08:55:31:9a:fe:a9,2,1,2,0,128,906,398,965,413,919,971,305,185,195,960,985,474,277,822,980,1014,96,116,729,433,1016,859,760,793,561,780,73,524,592,583,221,347,53,42,22,43,40,37,25,35,33,32,20,32,29,32,26,32,46,33,40,42,25,30,31,29,40,50,55,39,49,49,41,22
[14056.096467] [AOA] Measurement: 0,1579956168.611626,08:55:31:9a:fe:a9,2,1,2,0,128,860,381,1020,460,999,997,253,157,212,950,966,499,203,800,993,66,585,263,741,405,558,55,306,6,98,974,135,534,586,546,648,731,49,38,26,41,41,39,22,36,29,38,20,36,32,33,26,34,49,35,35,39,29,29,32,30,42,51,51,41,52,49,40,21
[14056.123995] [AOA] Measurement: 0,1579956168.639151,08:55:31:9a:fe:a9,2,1,2,0,128,318,152,409,213,362,787,735,999,605,690,395,311,674,601,986,27,52,86,122,170,1016,880,258,989,545,734,562,329,630,578,974,44,52,41,24,40,47,43,26,39,37,40,25,39,34,34,28,35,57,40,40,48,34,33,37,36,49,62,60,52,62,62,51,26
[14056.155807] [AOA] Measurement: 0,1579956168.670961,08:55:31:9a:fe:a9,2,1,2,0,128,855,383,1021,440,934,1000,276,221,198,941,396,273,729,632,981,17,47,117,715,372,482,1018,298,1006,130,967,144,590,653,610,828,861,48,34,22,39,40,41,28,32,34,41,25,38,34,35,32,35,53,35,38,46,32,37,39,37,54,66,61,54,62,60,48,31
[14056.187830] [AOA] Measurement: 0,1579956168.702985,08:55:31:9a:fe:a9,2,1,2,0,128,313,122,439,270,959,990,256,185,585,701,439,313,696,615,2,90,30,113,735,438,486,21,267,977,94,955,84,550,577,557,717,976,55,47,27,43,43,47,25,37,35,38,25,35,30,35,28,32,51,36,41,42,27,32,33,33,42,51,53,43,50,48,35,21
[14056.219248] [AOA] Measurement: 0,1579956168.734402,08:55:31:9a:fe:a9,2,1,2,0,128,296,131,420,182,369,776,748,1015,620,764,404,266,680,586,980,43,47,74,150,200,991,825,747,793,573,792,543,273,10,299,422,640,53,44,24,41,41,37,20,34,31,33,21,32,26,29,27,27,45,32,33,39,23,23,28,27,35,45,46,32,42,43,31,19
[14056.250990] [AOA] Measurement: 0,1579956168.766144,08:55:31:9a:fe:a9,2,1,2,0,128,270,112,508,268,394,821,803,19,617,721,357,251,726,619,529,234,58,103,158,205,10,890,674,765,121,994,128,580,608,490,266,484,55,48,29,44,40,42,24,38,29,34,21,32,29,30,26,30,51,38,40,43,28,28,33,27,36,43,49,37,42,43,35,14
[14056.282718] [AOA] Measurement: 0,1579956168.797871,08:55:31:9a:fe:a9,2,1,2,0,128,900,377,78,512,952,1005,347,250,173,992,39,570,245,849,525,239,571,283,744,492,570,20,308,1003,45,957,138,580,627,577,495,530,49,43,24,47,46,40,20,37,33,34,21,32,25,30,28,34,50,36,35,40,27,29,31,27,31,43,44,32,39,40,30,18
