
[ 68.740963] [AOA] Measurement: 0,1579877987.392820,04:d6:aa:c1:38:97,2,1,2,0,128,941,465,705,878,490,744,605,744,719,272,305,523,51,372,232,549,395,660,223,337,340,313,626,425,22,84,306,342,661,270,494,235,50,37,44,49,41,51,42,53,24,45,20,39,41,38,46,37,23,10,32,23,7,11,14,27,7,29,25,49,12,4,11,18
[ 68.772586] [AOA] Measurement: 0,1579877987.424440,04:d6:aa:c1:38:97,2,1,2,0,128,948,540,774,922,545,792,659,751,243,494,883,728,655,598,894,861,438,626,261,388,409,391,778,498,150,224,278,382,664,305,544,207,51,40,44,50,41,50,42,51,25,46,20,38,39,38,47,37,22,10,31,23,8,12,13,25,7,27,26,49,12,6,13,19
[ 68.803718] [AOA] Measurement: 0,1579877987.455571,04:d6:aa:c1:38:97,2,1,2,0,128,500,746,739,897,572,827,184,938,716,337,850,723,147,433,833,816,515,564,251,433,390,447,836,543,128,154,290,312,704,309,564,204,50,35,42,48,41,52,42,52,22,45,21,40,43,40,43,37,23,9,30,22,11,10,13,24,10,27,23,50,15,7,12,17
[ 68.834731] [AOA] Measurement: 0,1579877987.486585,04:d6:aa:c1:38:97,2,1,2,0,128,941,542,748,943,490,838,684,774,687,299,355,586,150,461,343,639,582,503,367,540,376,447,797,576,231,199,317,418,774,411,436,1006,54,42,45,52,37,49,38,51,21,42,17,36,37,37,46,32,28,19,37,21,2,13,11,27,9,27,24,51,1,6,15,15
[ 68.865932] [AOA] Measurement: 0,1579877987.517787,04:d6:aa:c1:38:97,2,1,2,0,128,532,731,309,106,484,777,689,757,736,342,849,730,103,393,263,605,559,418,300,504,415,460,436,807,901,416,854,577,772,276,667,207,53,41,50,52,36,45,36,48,20,39,16,29,33,33,45,29,31,23,38,21,8,13,8,26,12,28,22,47,4,13,16,14
[ 68.890972] [AOA] Measurement: 0,1579877987.542825,04:d6:aa:c1:38:97,2,1,2,0,128,511,717,316,93,73,1021,162,950,267,521,940,777,691,639,887,777,1,898,821,589,949,594,250,676,685,360,835,531,306,549,76,579,53,41,46,53,40,51,39,54,22,44,18,37,41,37,49,34,27,16,36,23,0,13,10,25,8,29,23,51,4,4,12,16
[ 68.920249] [AOA] Measurement: 0,1579877987.572107,04:d6:aa:c1:38:97,2,1,2,0,128,951,513,704,880,492,743,646,717,686,290,338,535,63,379,231,541,516,526,342,470,332,345,802,563,118,191,885,609,313,577,628,120,53,40,48,52,39,48,38,51,19,41,15,33,36,34,47,33,28,19,40,21,2,13,9,29,7,27,25,51,2,7,14,14
[ 68.948874] [AOA] Measurement: 0,1579877987.600728,04:d6:aa:c1:38:97,2,1,2,0,128,969,489,785,937,554,795,626,766,307,583,849,767,638,584,268,614,69,726,895,706,867,593,324,755,752,407,819,576,270,530,826,413,45,31,38,36,42,45,39,47,23,40,20,39,39,37,35,33,18,15,26,20,15,8,16,20,13,23,23,38,18,16,12,18
[ 68.974690] [AOA] Measurement: 0,1579877987.626546,04:d6:aa:c1:38:97,2,1,2,0,128,496,727,765,956,543,791,650,731,710,326,374,600,638,595,798,791,80,595,433,618,917,703,388,762,350,254,290,402,781,952,383,871,52,36,43,47,39,50,39,52,22,47,20,41,42,39,42,38,22,9,33,21,10,11,13,26,9,27,24,48,13,5,12,19
[ 69.006756] [AOA] Measurement: 0,1579877987.658611,04:d6:aa:c1:38:97,2,1,2,0,128,562,751,238,71,507,819,626,763,735,328,263,524,122,409,301,668,473,615,325,467,430,406,775,506,726,409,854,572,257,516,411,56,48,33,36,40,40,46,37,48,22,41,22,38,42,37,39,34,18,10,26,22,12,9,14,23,11,22,23,42,16,11,13,19
[ 69.039622] [AOA] Measurement: 0,1579877987.691474,04:d6:aa:c1:38:97,2,1,2,0,128,929,509,301,89,547,788,615,720,733,321,357,547,48,366,266,605,454,661,823,640,402,399,720,488,134,216,937,630,260,589,548,6,54,40,48,52,36,47,36,51,20,38,15,29,33,32,47,30,29,26,41,20,8,15,9,27,13,28,22,50,7,16,20,13
[ 69.074046] [AOA] Measurement: 0,1579877987.725904,04:d6:aa:c1:38:97,2,1,2,0,128,981,561,737,917,546,818,253,965,202,510,295,581,120,388,293,643,603,437,361,593,386,462,895,564,398,245,336,459,776,930,778,394,49,36,40,46,41,52,41,52,24,46,20,41,43,41,43,37,21,9,30,23,12,11,15,24,11,27,24,49,16,8,13,19
[ 69.100328] [AOA] Measurement: 0,1579877987.752181,04:d6:aa:c1:38:97,2,1,2,0,128,472,728,241,60,41,974,132,923,736,326,333,526,86,367,308,614,511,630,322,426,381,410,254,667,694,343,330,394,240,535,521,128,49,34,37,43,40,47,39,50,22,43,20,38,41,36,39,36,20,10,26,21,11,10,15,22,11,25,20,41,15,11,11,18
[ 69.132304] [AOA] Measurement: 0,1579877987.784161,04:d6:aa:c1:38:97,2,1,2,0,128,905,473,731,933,555,818,560,740,667,282,294,522,31,345,263,589,453,611,319,426,387,397,272,677,87,151,334,403,714,297,548,180,50,35,39,44,41,49,39,51,24,43,21,39,40,36,42,37,23,6,28,22,11,10,15,23,10,27,25,46,15,7,13,19
[ 69.157224] [AOA] Measurement: 0,1579877987.809085,04:d6:aa:c1:38:97,2,1,2,0,128,517,773,259,106,77,981,600,716,770,326,342,562,111,438,286,598,408,690,250,347,371,358,289,664,88,141,851,536,649,281,141,867,45,32,37,36,38,45,36,47,22,40,20,36,40,37,34,33,17,11,26,23,14,10,16,20,14,24,21,40,18,15,12,17
[ 69.188708] [AOA] Measurement: 0,1579877987.840563,04:d6:aa:c1:38:97,2,1,2,0,128,915,475,745,930,512,775,596,736,699,294,289,524,110,439,264,619,513,684,299,418,427,478,735,491,111,166,327,396,760,385,492,119,53,40,46,52,38,47,38,50,22,43,17,37,39,35,46,33,28,15,35,21,1,14,11,26,6,27,22,50,6,2,11,15
[ 69.221132] [AOA] Measurement: 0,1579877987.872991,04:d6:aa:c1:38:97,2,1,2,0,128,986,504,808,949,72,997,165,936,624,253,330,573,670,599,830,792,542,452,330,543,346,472,801,550,265,181,323,425,800,223,397,984,48,33,40,45,40,47,39,50,23,44,19,36,43,38,41,34,20,9,27,20,10,8,13,25,9,25,24,44,17,11,11,17
[ 69.246167] [AOA] Measurement: 0,1579877987.898025,04:d6:aa:c1:38:97,2,1,2,0,128,451,703,304,96,81,995,185,945,300,557,898,759,614,594,282,620,448,585,313,440,388,378,706,458,196,230,327,386,689,320,10,535,51,35,39,43,40,48,39,49,23,43,19,38,40,38,42,35,20,8,28,22,9,10,13,24,9,28,24,46,13,7,14,18
[ 69.275997] [AOA] Measurement: 0,1579877987.927854,04:d6:aa:c1:38:97,2,1,2,0,128,977,533,825,935,511,794,657,778,635,285,393,656,645,594,749,767,602,440,408,579,28,473,978,653,331,210,283,411,883,867,167,725,52,35,40,46,42,50,41,52,23,47,21,40,42,40,42,38,21,6,32,22,10,12,14,24,7,28,24,47,14,7,14,20
[ 69.306411] [AOA] Measurement: 0,1579877987.958272,04:d6:aa:c1:38:97,2,1,2,0,128,511,746,355,160,102,1002,221,971,171,493,908,771,621,598,792,749,135,656,905,746,949,642,394,795,940,498,908,625,335,1002,677,14,50,35,40,43,41,48,39,50,21,42,21,38,41,37,41,35,21,10,25,21,10,10,14,22,9,25,25,43,15,10,12,17
[ 69.334651] [AOA] Measurement: 0,1579877987.986504,04:d6:aa:c1:38:97,2,1,2,0,128,1013,557,679,842,544,790,613,708,742,277,276,472,128,372,286,627,362,553,335,442,394,425,765,505,117,185,850,573,297,560,58,667,53,38,45,48,39,48,41,51,24,43,19,37,40,39,46,36,25,11,31,21,5,11,11,24,6,26,23,48,10,3,12,18
[ 69.366566] [AOA] Measurement: 0,1579877988.018424,04:d6:aa:c1:38:97,2,1,2,0,128,992,507,789,927,522,765,649,706,724,321,300,531,108,393,217,574,482,591,214,409,368,365,749,482,164,217,835,546,229,502,440,101,48,32,38,43,41,46,38,51,24,44,18,37,41,38,40,35,19,8,28,20,10,11,14,22,7,27,23,46,12,9,10,18
[ 69.392990] [AOA] Measurement: 0,1579877988.044843,04:d6:aa:c1:38:97,2,1,2,0,128,13,538,293,105,27,971,164,926,657,317,343,584,83,387,275,645,552,533,833,666,983,668,845,574,189,216,346,400,735,322,869,463,49,35,40,45,41,50,40,51,25,42,21,39,42,38,43,37,21,11,28,22,13,10,14,24,10,25,25,45,14,11,11,18
[ 69.425028] [AOA] Measurement: 0,1579877988.076881,04:d6:aa:c1:38:97,2,1,2,0,128,961,480,725,898,575,811,126,908,682,327,299,518,97,400,269,586,505,586,326,474,931,593,249,701,689,384,828,552,205,530,788,348,51,35,42,47,40,49,41,51,24,44,22,39,43,38,43,36,20,9,30,24,11,11,14,25,10,27,24,47,15,8,12,17
[ 69.455091] [AOA] Measurement: 0,1579877988.106947,04:d6:aa:c1:38:97,2,1,2,0,128,977,518,855,957,526,774,236,974,220,499,304,563,652,599,812,814,555,393,31,829,875,637,426,762,880,401,888,627,248,63,670,147,51,38,42,47,39,50,37,52,21,42,20,38,40,37,44,38,21,8,30,21,8,11,12,25,6,28,25,49,12,5,10,17
[ 69.483378] [AOA] Measurement: 0,1579877988.135232,04:d6:aa:c1:38:97,2,1,2,0,128,439,708,318,106,42,971,209,998,692,276,343,575,87,412,279,597,531,534,290,451,315,380,857,535,203,200,296,405,239,508,292,878,50,39,42,47,40,51,40,49,24,44,19,39,40,37,43,36,22,9,31,22,7,12,12,25,8,25,26,49,14,5,9,17
[ 69.513871] [AOA] Measurement: 0,1579877988.165729,04:d6:aa:c1:38:97,2,1,2,0,128,452,720,287,89,501,806,179,952,300,559,844,761,642,609,309,616,466,509,358,500,397,419,792,509,126,169,350,412,707,305,692,231,48,35,39,45,39,49,38,48,22,43,20,39,41,37,40,36,20,10,28,22,11,11,13,22,10,26,23,45,15,10,14,18
[ 69.538963] [AOA] Measurement: 0,1579877988.190820,04:d6:aa:c1:38:97,2,1,2,0,128,436,682,256,94,133,4,174,977,262,520,309,515,111,432,339,619,363,677,879,629,959,572,272,721,649,407,828,564,239,504,939,525,53,42,46,49,37,50,38,54,21,42,17,38,35,36,46,34,26,15,35,22,0,12,10,26,7,27,22,51,4,3,13,16
[ 69.570858] [AOA] Measurement: 0,1579877988.222716,04:d6:aa:c1:38:97,2,1,2,0,128,993,574,375,131,465,734,633,717,656,283,304,580,39,298,234,574,657,443,957,812,449,686,557,831,927,443,885,648,625,80,433,919,47,35,40,44,42,49,38,50,24,42,20,40,42,37,43,35,21,10,29,20,9,10,13,21,11,26,24,46,15,8,12,19
[ 69.598056] [AOA] Measurement: 0,1579877988.249913,04:d6:aa:c1:38:97,2,1,2,0,128,973,511,776,926,547,778,622,759,738,349,335,586,670,613,304,588,563,608,272,418,414,400,788,530,166,170,318,392,754,313,454,82,46,32,38,39,40,47,38,48,24,38,19,38,39,36,34,34,16,14,24,20,14,8,17,19,14,23,22,36,18,14,12,18
[ 69.626722] [AOA] Measurement: 0,1579877988.278574,04:d6:aa:c1:38:97,2,1,2,0,128,917,519,695,884,440,717,641,733,640,281,302,540,111,424,224,570,488,562,315,506,428,464,753,517,132,171,347,419,291,563,909,434,51,35,40,46,41,50,38,51,25,44,20,40,41,40,42,38,21,10,30,20,11,9,14,24,11,27,24,47,13,8,11,20
[ 69.658999] [AOA] Measurement: 0,1579877988.310852,04:d6:aa:c1:38:97,2,1,2,0,128,954,551,866,989,80,5,153,898,699,342,289,579,28,351,236,609,613,442,425,590,23,469,965,633,419,263,834,577,841,907,982,512,50,36,42,49,40,50,40,52,22,43,21,36,41,37,45,35,21,8,31,22,8,11,13,25,6,25,22,46,12,5,12,16
[ 69.690480] [AOA] Measurement: 0,1579877988.342332,04:d6:aa:c1:38:97,2,1,2,0,128,936,477,747,933,586,809,630,742,709,288,271,516,129,441,270,608,558,469,326,559,953,653,760,520,198,193,301,370,337,524,716,288,51,38,42,47,42,53,42,52,23,45,21,39,41,38,46,38,22,9,33,22,9,11,13,26,5,26,23,50,12,5,13,17
[ 69.716086] [AOA] Measurement: 0,1579877988.367945,04:d6:aa:c1:38:97,2,1,2,0,128,1009,572,786,928,530,790,672,773,645,341,343,623,32,352,208,580,646,429,429,603,969,522,990,612,428,251,262,348,902,875,1006,512,49,35,40,41,40,49,39,49,24,43,20,39,41,38,40,35,19,7,28,21,11,8,15,23,10,26,23,45,16,9,11,18
[ 69.744884] [AOA] Measurement: 0,1579877988.396736,04:d6:aa:c1:38:97,2,1,2,0,128,1009,545,758,932,544,810,647,769,667,333,275,550,89,400,241,570,502,419,389,519,432,502,890,588,245,241,343,426,285,533,883,448,51,38,43,47,41,51,41,52,24,45,20,40,42,40,44,38,25,9,31,22,9,12,13,24,8,27,24,49,12,7,13,18
[ 69.777212] [AOA] Measurement: 0,1579877988.429065,04:d6:aa:c1:38:97,2,1,2,0,128,496,763,248,107,57,971,121,908,283,527,876,777,619,579,843,815,9,779,842,636,432,469,325,761,639,365,896,597,196,476,627,250,45,32,36,42,38,46,39,47,24,42,20,39,41,38,39,34,18,11,26,23,13,10,15,22,13,24,21,39,16,13,11,18
[ 69.806968] [AOA] Measurement: 0,1579877988.458824,04:d6:aa:c1:38:97,2,1,2,0,128,988,558,245,70,503,772,585,702,732,297,337,551,65,385,257,616,569,648,832,665,930,630,292,698,643,364,317,409,271,548,46,556,53,39,42,47,40,52,42,52,25,44,22,40,42,39,43,37,22,8,31,22,9,13,14,24,9,26,24,49,14,6,11,19
[ 69.835902] [AOA] Measurement: 0,1579877988.487756,04:d6:aa:c1:38:97,2,1,2,0,128,944,533,239,72,61,980,150,909,747,317,326,553,143,430,768,789,515,605,820,658,957,613,253,698,85,163,351,395,723,333,171,828,51,37,43,50,39,50,40,49,22,44,18,35,40,36,46,36,24,10,33,20,4,10,12,24,7,27,22,50,11,2,11,16
[ 69.866553] [AOA] Measurement: 0,1579877988.518409,04:d6:aa:c1:38:97,2,1,2,0,128,481,728,321,86,62,1005,150,946,254,498,941,786,718,643,893,857,36,726,961,734,914,644,339,761,752,408,919,631,331,565,76,512,49,34,38,43,40,49,39,49,23,42,21,38,41,38,41,37,21,8,30,22,10,12,14,23,9,25,26,46,14,9,12,17
[ 69.894656] [AOA] Measurement: 0,1579877988.546508,04:d6:aa:c1:38:97,2,1,2,0,128,541,764,366,161,75,1001,195,951,170,538,901,820,585,518,813,801,171,625,985,853,572,769,626,874,1003,478,896,653,720,30,791,150,50,36,44,48,39,49,40,51,21,43,19,37,41,36,44,35,23,8,32,21,5,11,13,25,6,26,23,50,10,6,12,17
[ 69.921690] [AOA] Measurement: 0,1579877988.573547,04:d6:aa:c1:38:97,2,1,2,0,128,503,698,307,110,76,991,636,752,704,277,910,770,649,648,186,560,467,544,266,420,422,405,295,728,699,408,870,589,263,535,357,948,50,38,44,49,42,51,40,52,24,45,20,39,40,38,45,36,23,10,32,23,8,13,13,26,7,28,23,52,12,4,11,19
[ 69.952870] [AOA] Measurement: 0,1579877988.604728,04:d6:aa:c1:38:97,2,1,2,0,128,939,482,844,972,524,793,728,804,688,314,296,599,625,552,274,662,159,604,979,886,537,709,16,606,472,282,841,597,151,928,519,26,48,35,39,43,40,49,40,49,23,44,19,40,41,38,39,37,21,10,27,23,12,10,15,23,12,26,25,42,16,11,11,19
[ 69.981957] [AOA] Measurement: 0,1579877988.633809,04:d6:aa:c1:38:97,2,1,2,0,128,452,721,335,126,36,1008,194,967,189,507,889,786,599,586,217,606,538,456,376,573,952,698,469,838,922,465,889,619,323,52,204,716,46,33,36,37,39,45,35,48,22,37,20,38,41,34,34,33,17,16,25,22,14,7,16,20,14,21,22,38,19,13,12,19
[ 70.008294] [AOA] Measurement: 0,1579877988.660148,04:d6:aa:c1:38:97,2,1,2,0,128,1001,556,230,80,49,987,169,917,687,277,284,495,72,426,291,574,534,698,279,424,407,400,275,674,148,182,303,356,209,492,76,692,49,35,39,45,40,49,39,50,23,44,21,37,42,38,42,37,21,9,29,21,10,10,13,24,9,24,22,45,15,7,10,18
[ 70.040974] [AOA] Measurement: 0,1579877988.692827,04:d6:aa:c1:38:97,2,1,2,0,128,913,502,797,927,532,818,665,746,735,358,929,818,615,626,878,858,54,701,881,702,916,582,807,543,259,232,879,626,296,588,466,999,50,36,43,48,40,51,40,52,23,45,21,38,40,37,44,36,23,8,30,22,9,10,13,24,8,26,26,47,13,7,12,19
[ 70.073511] [AOA] Measurement: 0,1579877988.725366,04:d6:aa:c1:38:97,2,1,2,0,128,984,549,816,980,486,778,701,778,631,304,311,571,60,378,853,863,161,635,1000,828,499,736,497,815,982,459,829,613,405,30,591,982,50,37,42,45,40,49,38,51,22,43,20,39,41,40,44,35,22,10,30,21,8,11,14,24,9,26,24,47,12,5,12,18
[ 70.109477] [AOA] Measurement: 0,1579877988.761331,04:d6:aa:c1:38:97,2,1,2,0,128,450,708,268,66,46,975,142,926,738,332,905,757,674,672,841,822,1003,887,876,645,865,580,291,736,590,354,925,618,197,527,716,334,49,35,38,44,40,48,38,49,23,44,21,38,41,39,43,38,19,7,28,22,11,9,13,24,9,26,25,47,14,10,10,19
[ 70.139747] [AOA] Measurement: 0,1579877988.791604,04:d6:aa:c1:38:97,2,1,2,0,128,509,724,798,928,531,802,659,787,734,335,303,567,133,426,840,801,1023,786,881,680,938,610,283,719,716,377,900,599,232,517,710,308,50,35,39,45,41,49,40,50,23,44,20,40,44,40,43,36,23,10,30,21,12,12,14,25,9,27,24,45,15,10,14,19
[ 70.170239] [AOA] Measurement: 0,1579877988.822091,04:d6:aa:c1:38:97,2,1,2,0,128,970,508,770,908,508,744,702,758,686,275,328,543,1017,320,214,589,493,463,284,465,381,395,839,559,203,175,275,437,731,292,697,305,51,37,44,49,39,48,38,50,21,44,18,37,40,36,45,34,25,12,34,21,3,13,12,25,7,27,22,49,7,3,12,17
[ 70.196169] [AOA] Measurement: 0,1579877988.848029,04:d6:aa:c1:38:97,2,1,2,0,128,939,498,722,894,553,813,153,965,675,276,814,661,122,420,818,787,15,776,818,636,984,632,343,739,688,381,287,407,243,508,345,964,54,40,46,49,37,48,37,52,20,41,16,34,37,33,48,31,26,20,37,20,2,13,6,26,8,27,22,50,2,7,14,14
[ 70.223895] [AOA] Measurement: 0,1579877988.875749,04:d6:aa:c1:38:97,2,1,2,0,128,1004,525,799,954,522,797,683,800,651,299,324,564,87,376,298,638,500,464,359,504,365,451,871,578,130,163,338,413,743,340,371,913,48,33,39,44,40,48,38,49,23,43,19,38,42,38,39,35,19,8,27,22,11,9,14,21,11,26,20,44,15,10,12,17
[ 70.256766] [AOA] Measurement: 0,1579877988.908618,04:d6:aa:c1:38:97,2,1,2,0,128,486,709,263,52,19,975,174,917,227,524,837,727,70,385,859,835,77,650,873,700,956,643,387,752,831,375,855,593,265,590,617,158,50,36,43,48,40,50,41,52,23,44,22,40,41,38,44,36,22,8,31,22,7,10,15,24,7,28,24,48,13,5,11,17
[ 70.286840] [AOA] Measurement: 0,1579877988.938697,04:d6:aa:c1:38:97,2,1,2,0,128,852,476,738,908,520,790,617,726,769,319,361,551,676,639,876,824,987,898,187,326,395,340,697,460,94,162,341,376,688,323,667,348,50,39,41,45,43,52,41,52,24,46,18,39,45,39,45,34,21,8,29,22,11,12,15,24,6,27,23,47,13,8,13,17
[ 70.317008] [AOA] Measurement: 0,1579877988.968860,04:d6:aa:c1:38:97,2,1,2,0,128,924,504,828,971,518,786,208,951,276,561,852,778,672,589,811,802,115,670,900,711,906,646,898,576,320,220,279,383,844,887,180,789,52,37,45,49,40,49,41,51,23,45,20,38,40,38,46,36,25,10,32,21,6,11,13,23,6,27,25,49,10,5,13,18
[ 70.350213] [AOA] Measurement: 0,1579877989.002065,04:d6:aa:c1:38:97,2,1,2,0,128,882,454,751,922,483,764,628,745,643,282,326,543,114,355,309,641,491,481,387,488,393,430,822,526,141,128,293,366,708,305,466,137,48,29,37,40,41,46,38,47,24,40,19,37,41,36,39,37,19,11,26,21,11,10,15,21,11,24,21,44,16,11,11,17
[ 70.383386] [AOA] Measurement: 0,1579877989.035238,04:d6:aa:c1:38:97,2,1,2,0,128,915,489,786,955,511,813,633,738,686,304,344,557,82,412,274,618,489,499,334,548,924,609,777,549,220,225,344,445,250,481,46,686,51,38,40,47,41,50,41,52,24,45,21,38,42,38,43,36,21,9,29,22,8,12,15,24,9,26,26,48,11,7,11,19
[ 70.410327] [AOA] Measurement: 0,1579877989.062156,04:d6:aa:c1:38:97,2,1,2,0,128,492,765,331,136,43,983,183,944,278,565,869,801,704,630,871,843,33,729,885,684,961,639,273,695,218,235,884,627,269,523,995,569,48,33,40,42,41,49,38,50,23,44,21,39,40,38,40,35,21,9,29,21,9,11,14,24,8,28,24,47,13,9,12,18
[ 70.451288] [AOA] Measurement: 0,1579877989.103144,04:d6:aa:c1:38:97,2,1,2,0,128,451,725,317,113,1020,966,652,769,643,283,299,559,54,356,293,653,536,409,420,566,400,414,896,604,279,220,313,429,282,485,615,82,50,38,44,50,41,50,40,52,23,45,19,38,41,39,46,37,23,7,33,22,7,11,13,25,8,28,25,48,12,8,12,17
[ 70.476828] [AOA] Measurement: 0,1579877989.128686,04:d6:aa:c1:38:97,2,1,2,0,128,994,578,251,36,564,756,606,711,725,297,314,518,22,362,265,603,419,578,278,421,380,406,706,449,176,185,314,375,663,289,167,888,48,35,39,41,41,49,40,51,23,44,23,40,41,37,42,35,21,11,27,21,12,10,15,24,11,27,24,46,15,11,11,18
[ 70.506909] [AOA] Measurement: 0,1579877989.158763,04:d6:aa:c1:38:97,2,1,2,0,128,505,750,297,124,92,986,158,911,258,513,281,539,87,386,250,586,558,520,915,683,896,607,314,744,738,431,265,419,231,520,715,296,52,43,47,50,36,41,35,48,19,35,14,28,31,30,44,26,26,24,39,22,11,15,9,25,14,29,23,46,10,17,21,13
[ 70.540399] [AOA] Measurement: 0,1579877989.192253,04:d6:aa:c1:38:97,2,1,2,0,128,458,681,302,104,49,988,175,907,691,297,895,727,104,425,831,798,470,539,299,463,927,591,309,734,114,157,306,386,296,610,777,332,50,35,39,42,41,49,40,50,24,42,20,40,41,38,42,36,22,7,28,22,10,10,16,23,10,26,24,47,15,11,12,19
[ 70.573583] [AOA] Measurement: 0,1579877989.225437,04:d6:aa:c1:38:97,2,1,2,0,128,920,486,823,958,545,812,697,786,646,316,299,560,594,573,768,787,124,638,431,598,959,511,942,637,409,233,252,380,306,93,736,218,49,34,39,43,41,49,40,50,23,43,20,38,42,38,40,35,19,10,28,23,13,10,17,23,11,29,23,46,16,11,12,18
[ 70.602133] [AOA] Measurement: 0,1579877989.253960,04:d6:aa:c1:38:97,2,1,2,0,128,466,705,808,948,555,812,690,797,669,276,335,547,657,578,283,631,113,623,922,705,978,710,446,778,918,454,837,633,302,440,935,329,48,31,39,41,41,47,39,49,23,42,22,40,41,37,39,34,20,12,27,23,13,9,15,21,13,26,24,42,17,13,11,18
[ 70.642420] [AOA] Measurement: 0,1579877989.294273,04:d6:aa:c1:38:97,2,1,2,0,128,961,532,725,898,498,800,623,750,728,318,321,545,104,407,294,625,454,674,809,600,396,392,302,687,159,196,878,588,232,501,558,76,47,34,38,43,40,48,40,51,23,42,21,38,40,38,39,35,21,10,27,22,10,10,15,23,11,24,23,47,15,9,13,18
[ 70.675821] [AOA] Measurement: 0,1579877989.327674,04:d6:aa:c1:38:97,2,1,2,0,128,477,733,350,129,59,982,642,775,707,320,308,581,99,384,293,643,80,666,949,769,380,438,878,572,830,375,824,585,298,281,786,308,52,39,44,50,39,49,40,51,21,43,18,36,39,35,44,35,25,14,34,22,4,11,11,26,7,29,25,50,9,1,10,18
[ 70.709233] [AOA] Measurement: 0,1579877989.361086,04:d6:aa:c1:38:97,2,1,2,0,128,438,699,773,904,547,781,664,741,643,280,313,585,118,384,231,586,530,371,329,538,461,510,853,562,307,230,278,419,748,907,83,650,54,44,49,53,36,47,38,50,20,41,15,33,35,33,48,30,28,22,39,22,5,14,9,25,13,28,23,51,3,13,17,14
[ 70.743033] [AOA] Measurement: 0,1579877989.394888,04:d6:aa:c1:38:97,2,1,2,0,128,978,543,303,128,34,990,236,955,203,503,305,554,79,354,844,829,94,625,954,774,997,676,405,751,861,419,276,371,246,48,63,630,46,35,38,41,40,48,36,47,22,41,20,37,43,38,39,34,18,9,27,23,10,9,15,21,12,23,23,42,16,11,12,18
[ 70.769692] [AOA] Measurement: 0,1579877989.421523,04:d6:aa:c1:38:97,2,1,2,0,128,901,469,744,894,539,776,617,732,718,339,930,809,648,623,794,756,36,888,790,636,923,542,262,671,655,371,873,594,224,539,995,588,52,36,43,49,39,50,40,51,22,45,20,39,43,38,45,37,24,9,30,23,8,11,12,25,7,29,25,49,11,5,13,18
[ 70.811547] [AOA] Measurement: 0,1579877989.463402,04:d6:aa:c1:38:97,2,1,2,0,128,978,574,863,997,506,773,652,782,612,279,310,587,9,301,305,634,576,374,431,655,3,536,537,826,979,445,329,450,137,902,227,689,49,33,37,40,42,48,39,51,22,43,21,38,40,36,40,37,18,9,28,21,14,11,14,22,12,25,25,45,16,12,12,20
[ 70.841863] [AOA] Measurement: 0,1579877989.493720,04:d6:aa:c1:38:97,2,1,2,0,128,968,544,750,924,517,785,639,722,767,354,898,768,676,626,788,779,37,784,894,704,942,596,350,774,164,174,273,363,767,355,926,505,47,33,36,41,39,47,37,49,23,41,20,37,40,38,39,33,19,11,27,22,13,11,15,23,11,24,22,42,15,10,10,19
[ 70.868126] [AOA] Measurement: 0,1579877989.519983,04:d6:aa:c1:38:97,2,1,2,0,128,451,691,715,907,540,824,631,771,727,337,898,735,727,660,275,646,495,520,326,480,1008,644,352,754,716,375,861,572,238,518,627,187,51,39,42,45,41,50,41,51,24,45,21,39,44,38,43,36,21,10,30,22,10,11,14,24,10,26,24,48,13,9,12,19
[ 70.900896] [AOA] Measurement: 0,1579877989.552753,04:d6:aa:c1:38:97,2,1,2,0,128,465,725,240,89,1018,927,639,751,277,521,887,748,97,445,302,614,1021,840,866,652,988,610,292,707,683,348,904,579,241,519,247,793,54,41,46,52,38,50,41,52,21,43,18,35,39,34,48,33,28,17,34,22,2,13,11,25,6,28,24,53,1,8,14,18
[ 70.930889] [AOA] Measurement: 0,1579877989.582742,04:d6:aa:c1:38:97,2,1,2,0,128,928,486,779,905,550,805,627,764,744,301,331,538,122,419,270,604,414,620,232,379,403,412,775,514,69,144,267,350,210,521,1014,674,49,33,37,43,40,46,39,49,24,41,19,36,39,35,38,33,20,9,27,23,11,9,15,21,12,21,22,42,16,12,12,17
[ 70.957988] [AOA] Measurement: 0,1579877989.609794,04:d6:aa:c1:38:97,2,1,2,0,128,568,767,340,168,43,973,232,946,637,336,828,751,49,333,847,817,141,622,971,881,444,670,1005,621,461,280,307,444,622,20,463,866,53,39,48,52,37,47,34,50,20,36,14,29,32,32,44,28,29,24,37,21,12,15,9,26,15,29,23,49,9,21,22,15
[ 70.991943] [AOA] Measurement: 0,1579877989.643798,04:d6:aa:c1:38:97,2,1,2,0,128,953,496,702,877,497,810,645,789,286,514,854,714,92,424,290,625,461,676,816,638,328,332,776,524,131,205,248,345,746,367,203,871,48,34,40,44,39,49,39,49,22,42,20,40,41,38,42,36,22,7,30,21,11,10,13,24,10,25,23,47,14,11,11,18
[ 71.019401] [AOA] Measurement: 0,1579877989.671255,04:d6:aa:c1:38:97,2,1,2,0,128,936,521,802,915,84,990,223,980,669,288,297,550,121,401,281,627,568,504,906,690,932,652,402,757,778,451,888,592,323,548,327,824,50,36,41,48,39,46,37,51,22,42,18,37,39,36,45,34,23,10,30,21,6,12,10,25,8,26,22,49,8,4,12,17
