
[ 57.451653] wil6210-aoa$0,1606487022.286253,04:d6:aa:c1:38:97,2,1,1,0,128,967,369,199,468,1006,1019,431,194,61,887,911,482,178,699,576,202,749,457,895,622,734,127,463,125,18,931,64,634,679,610,102,41,82,80,64,70,70,84,57,79,73,74,61,72,66,65,78,65,100,86,76,62,77,78,63,67,73,67,55,68,83,75,69,44
[ 57.482690] wil6210-aoa$0,1606487022.317288,04:d6:aa:c1:38:97,2,1,1,0,128,954,384,237,553,960,1008,496,269,142,951,937,550,88,691,544,180,178,233,345,401,251,31,412,88,54,974,1012,576,685,612,1010,1004,80,81,62,68,69,83,57,78,71,71,60,73,63,65,78,63,100,86,77,60,77,78,63,67,70,65,55,68,79,74,70,44
[ 57.513514] wil6210-aoa$0,1606487022.348118,04:d6:aa:c1:38:97,2,1,1,0,128,967,396,188,466,1000,9,400,202,58,920,998,533,175,733,509,177,782,499,881,590,765,186,452,91,75,975,24,615,699,643,506,540,81,82,64,70,71,86,58,81,73,75,63,73,67,67,80,66,101,87,79,65,77,82,67,71,74,68,56,71,83,77,69,43
[ 57.538715] wil6210-aoa$0,1606487022.373314,04:d6:aa:c1:38:97,2,1,1,0,128,1012,405,120,382,979,985,463,203,38,867,337,274,562,471,8,3,731,437,905,594,789,214,425,80,105,1013,38,627,633,624,68,212,83,80,64,69,70,85,59,80,72,74,62,74,66,67,81,65,103,83,80,65,78,82,65,72,73,70,55,73,83,78,72,47
[ 57.569808] wil6210-aoa$0,1606487022.404406,04:d6:aa:c1:38:97,2,1,1,0,128,990,369,203,486,942,992,375,178,44,907,990,503,85,688,517,166,716,447,857,590,737,172,439,94,61,993,34,642,671,615,90,78,78,80,63,68,68,83,54,77,69,68,57,69,63,63,75,60,96,84,73,55,72,75,58,61,66,59,50,62,70,67,61,37
[ 57.594843] wil6210-aoa$0,1606487022.429443,04:d6:aa:c1:38:97,2,1,1,0,128,981,369,230,503,917,983,449,238,1009,878,900,495,597,500,19,1018,147,227,307,417,225,985,886,886,535,778,530,479,703,614,51,117,82,81,64,70,69,85,55,78,72,73,60,70,63,66,75,60,100,84,77,63,78,79,65,69,71,68,55,70,82,74,68,42
[ 57.626013] wil6210-aoa$0,1606487022.460610,04:d6:aa:c1:38:97,2,1,1,0,128,937,362,179,441,420,805,924,33,497,713,373,315,54,642,473,133,208,287,805,540,229,995,368,62,550,775,476,401,215,447,484,582,76,75,59,66,66,77,52,73,67,67,57,67,58,60,69,56,91,80,70,53,68,73,57,59,65,59,47,61,71,63,59,38
[ 57.656161] wil6210-aoa$0,1606487022.490758,04:d6:aa:c1:38:97,2,1,1,0,128,435,173,166,451,954,1016,441,201,511,709,946,491,542,472,550,184,700,441,835,538,753,163,411,67,53,986,43,620,645,585,176,173,77,75,62,67,67,82,55,77,68,70,59,72,61,62,75,61,96,79,75,60,74,75,62,68,69,65,52,66,77,70,66,40
[ 57.682457] wil6210-aoa$0,1606487022.517027,04:d6:aa:c1:38:97,2,1,1,0,128,978,377,205,460,977,1005,898,1023,516,686,347,272,551,430,1006,977,153,227,893,577,731,139,405,33,74,973,6,635,703,624,123,174,80,82,62,67,71,83,54,76,71,70,58,70,63,64,75,59,95,85,73,56,73,76,60,65,70,61,50,64,75,69,64,40
[ 57.720611] wil6210-aoa$0,1606487022.555208,04:d6:aa:c1:38:97,2,1,1,0,128,984,378,181,440,988,8,886,1023,50,891,296,246,622,510,539,202,680,422,855,539,809,179,385,40,42,951,554,446,704,603,371,457,83,81,67,72,72,86,57,81,72,73,62,74,64,66,80,65,103,86,79,61,77,81,65,69,72,67,56,71,83,75,72,44
[ 57.748539] wil6210-aoa$0,1606487022.583144,04:d6:aa:c1:38:97,2,1,1,0,128,486,222,198,502,979,1022,424,213,15,881,937,552,143,690,528,166,741,446,928,634,785,174,387,49,77,983,9,606,723,632,623,744,82,80,63,68,72,85,56,79,71,72,60,71,62,65,78,61,100,86,77,59,75,80,62,66,70,63,53,69,78,70,67,41
[ 57.776429] wil6210-aoa$0,1606487022.611027,04:d6:aa:c1:38:97,2,1,1,0,128,451,177,624,221,970,975,871,1012,525,671,369,314,111,679,514,170,652,367,849,598,728,142,394,55,60,956,42,643,680,603,751,768,82,80,62,69,69,83,57,77,71,72,60,72,65,64,78,62,96,85,76,60,73,77,62,67,69,64,52,66,79,70,67,41
[ 57.800521] wil6210-aoa$0,1606487022.635123,04:d6:aa:c1:38:97,2,1,1,0,128,963,369,203,504,931,984,456,220,32,906,848,422,195,735,505,144,744,445,856,588,763,174,422,89,100,974,33,615,757,666,323,267,79,79,61,68,69,83,55,79,70,71,60,70,64,64,76,61,98,85,76,59,74,78,62,66,69,64,52,67,76,71,67,41
[ 57.830443] wil6210-aoa$0,1606487022.665045,04:d6:aa:c1:38:97,2,1,1,0,128,958,354,143,422,954,999,420,192,100,944,940,543,100,716,519,185,757,488,917,646,773,186,430,86,96,1000,83,681,723,682,898,905,80,81,62,68,68,85,55,77,71,69,57,70,62,63,76,61,98,85,73,55,75,75,59,62,66,59,51,62,73,65,63,37
[ 57.857839] wil6210-aoa$0,1606487022.692436,04:d6:aa:c1:38:97,2,1,1,0,128,995,407,168,443,963,996,471,212,65,881,921,489,79,650,608,204,715,446,877,590,755,171,407,51,512,766,70,655,709,689,1007,975,81,81,64,70,71,85,57,77,73,72,60,72,65,64,78,62,100,85,76,59,77,79,63,67,72,66,52,69,80,73,68,44
[ 57.887384] wil6210-aoa$0,1606487022.721986,04:d6:aa:c1:38:97,2,1,1,0,128,996,379,194,472,956,1001,406,194,94,926,907,465,45,659,1010,1006,767,501,858,638,776,171,390,68,41,989,0,580,149,445,228,204,76,73,60,64,66,79,53,73,69,68,56,68,59,59,70,57,91,79,71,54,69,70,56,59,64,57,45,60,69,62,59,37
[ 57.913856] wil6210-aoa$0,1606487022.748454,04:d6:aa:c1:38:97,2,1,1,0,128,425,170,723,302,393,804,879,1017,520,691,387,303,559,459,7,1009,131,230,264,339,178,987,906,910,547,790,493,401,98,376,258,479,80,80,61,68,69,84,54,77,70,70,57,68,62,63,74,59,97,86,73,57,73,78,61,64,70,59,49,63,75,66,61,38
[ 57.940150] wil6210-aoa$0,1606487022.774751,04:d6:aa:c1:38:97,2,1,1,0,128,21,438,113,466,971,1021,357,167,77,887,995,521,188,742,443,136,734,492,864,593,753,149,426,48,120,994,72,647,713,618,966,36,75,77,59,66,66,79,52,74,67,68,55,67,60,62,73,59,93,82,73,57,71,72,58,63,65,60,50,64,75,67,63,39
[ 57.969442] wil6210-aoa$0,1606487022.804046,04:d6:aa:c1:38:97,2,1,1,0,128,418,166,609,264,378,807,914,12,82,912,900,433,110,672,979,979,216,281,342,391,238,995,405,33,117,1007,23,627,757,682,183,167,82,81,65,70,70,85,58,81,73,74,62,74,67,66,81,66,101,88,80,62,80,83,63,69,73,69,54,68,81,74,68,42
[ 57.996540] wil6210-aoa$0,1606487022.831138,04:d6:aa:c1:38:97,2,1,1,0,128,1009,389,182,442,978,998,469,209,10,857,917,481,69,607,516,150,117,204,339,399,139,931,904,905,491,793,36,590,715,637,898,946,82,81,64,69,70,84,56,80,73,73,60,71,64,64,79,64,102,86,78,65,77,83,66,71,72,68,55,70,83,75,72,44
[ 58.027974] wil6210-aoa$0,1606487022.862528,04:d6:aa:c1:38:97,2,1,1,0,128,1006,394,266,524,985,12,425,201,25,877,969,531,91,685,560,184,706,431,816,572,768,174,418,70,57,992,83,648,715,638,13,995,79,79,62,68,65,79,53,75,68,67,56,68,61,61,75,58,95,84,71,53,71,76,58,63,68,61,48,62,74,65,62,39
[ 58.052942] wil6210-aoa$0,1606487022.887540,04:d6:aa:c1:38:97,2,1,1,0,128,994,360,167,440,374,778,454,196,1016,890,954,530,64,655,533,176,652,410,874,594,712,162,476,125,1023,954,39,641,153,439,464,539,75,71,57,65,65,78,51,73,66,67,56,65,59,59,71,57,92,78,70,55,71,73,58,63,66,61,49,62,73,67,64,40
[ 58.084706] wil6210-aoa$0,1606487022.919303,04:d6:aa:c1:38:97,2,1,1,0,128,949,332,647,275,978,1001,954,36,14,901,996,577,58,665,1009,7,685,386,350,442,201,1007,878,887,82,993,57,634,673,656,368,358,88,85,68,74,74,93,59,84,77,80,64,76,70,69,85,66,108,92,83,64,81,85,69,75,78,70,59,74,87,76,73,45
[ 58.115769] wil6210-aoa$0,1606487022.950366,04:d6:aa:c1:38:97,2,1,1,0,128,995,377,130,443,936,970,501,250,54,912,977,545,113,687,522,156,774,468,857,597,773,163,418,62,78,970,39,614,698,632,708,741,75,73,58,65,65,79,52,73,66,67,56,67,59,60,73,61,93,77,72,58,73,74,59,64,66,59,50,64,75,67,64,40
[ 58.147327] wil6210-aoa$0,1606487022.981924,04:d6:aa:c1:38:97,2,1,1,0,128,916,360,659,252,440,828,474,217,22,905,340,272,642,528,517,189,818,513,836,582,709,120,429,50,119,980,66,604,686,614,143,66,88,85,69,75,74,92,62,84,78,80,65,79,70,70,85,68,110,93,83,68,82,85,70,73,77,70,59,75,88,80,75,48
[ 58.171839] wil6210-aoa$0,1606487023.006442,04:d6:aa:c1:38:97,2,1,1,0,128,1000,401,105,412,983,1000,824,978,503,681,367,287,79,662,546,216,739,475,872,613,708,149,406,90,90,1016,17,647,708,644,298,360,79,76,62,69,69,82,55,77,70,71,57,69,62,62,76,61,98,83,76,61,75,81,62,68,71,67,52,68,80,73,69,42
[ 58.197810] wil6210-aoa$0,1606487023.032415,04:d6:aa:c1:38:97,2,1,1,0,128,940,369,133,448,969,1020,907,10,53,856,372,315,569,515,551,222,725,479,941,665,655,117,413,86,94,995,28,620,697,645,1003,23,76,73,58,64,66,77,53,73,67,69,56,70,61,60,74,59,94,77,71,59,72,77,61,67,67,64,52,68,77,71,67,43
[ 58.226990] wil6210-aoa$0,1606487023.061587,04:d6:aa:c1:38:97,2,1,1,0,128,976,377,158,443,967,979,398,165,50,879,389,303,122,709,492,134,805,519,872,596,764,176,403,66,48,934,32,603,688,647,718,731,70,74,56,61,62,74,49,71,65,62,55,64,57,57,69,57,89,78,68,50,66,70,55,57,61,56,45,58,68,62,57,35
[ 58.251706] wil6210-aoa$0,1606487023.086309,04:d6:aa:c1:38:97,2,1,1,0,128,986,360,189,475,932,978,451,208,61,869,948,522,62,614,583,216,771,472,912,639,737,160,462,106,43,931,36,611,678,646,590,539,86,85,68,74,73,89,60,84,74,75,63,78,68,70,83,68,107,92,83,64,81,82,67,72,76,68,57,72,86,76,71,44
[ 58.277019] wil6210-aoa$0,1606487023.111623,04:d6:aa:c1:38:97,2,1,1,0,128,465,203,219,494,963,1009,412,196,1018,868,874,449,122,705,510,139,191,253,858,575,762,162,437,89,64,936,528,439,691,586,261,210,74,73,57,62,63,77,51,71,64,66,53,65,58,58,70,58,91,77,70,55,70,71,59,64,67,62,50,64,76,69,65,42
[ 58.305079] wil6210-aoa$0,1606487023.139677,04:d6:aa:c1:38:97,2,1,1,0,128,341,87,658,250,328,744,961,12,490,682,380,301,542,468,985,998,139,236,865,605,700,102,882,917,562,776,532,444,85,398,524,660,76,72,59,64,65,76,50,73,66,67,56,67,59,60,72,59,94,78,71,59,71,75,59,65,67,62,50,65,75,69,65,41
[ 58.332151] wil6210-aoa$0,1606487023.166753,04:d6:aa:c1:38:97,2,1,1,0,128,20,430,160,456,922,987,427,143,69,954,863,423,117,653,940,973,137,234,314,388,181,996,908,914,90,988,15,595,750,639,875,838,80,78,61,68,69,81,56,76,73,73,59,71,65,65,78,63,99,86,76,59,77,78,63,66,70,63,51,68,78,71,67,42
[ 58.357130] wil6210-aoa$0,1606487023.191732,04:d6:aa:c1:38:97,2,1,1,0,128,459,182,208,475,883,969,886,973,538,741,873,461,77,687,501,155,833,512,941,638,746,163,411,76,101,990,34,646,652,598,363,437,78,76,60,65,68,81,53,74,68,68,57,68,61,63,73,60,96,81,73,58,75,75,61,67,69,65,51,67,77,71,66,40
[ 58.383915] wil6210-aoa$0,1606487023.218511,04:d6:aa:c1:38:97,2,1,1,0,128,933,382,229,487,981,1002,390,175,107,919,940,519,145,667,573,199,737,464,877,604,723,160,442,68,118,984,98,655,705,647,302,256,82,77,62,69,71,82,56,76,72,72,60,70,63,64,77,61,99,83,76,59,76,78,62,66,72,65,49,67,79,71,65,41
[ 58.416135] wil6210-aoa$0,1606487023.250732,04:d6:aa:c1:38:97,2,1,1,0,128,992,391,200,471,957,970,471,252,93,904,946,490,154,676,525,158,758,478,320,383,797,142,458,91,46,980,1021,628,708,651,920,930,74,74,59,63,66,79,52,73,67,69,56,66,60,62,70,56,93,80,70,53,70,73,57,60,66,60,47,62,71,62,60,34
[ 58.445927] wil6210-aoa$0,1606487023.280529,04:d6:aa:c1:38:97,2,1,1,0,128,459,249,153,445,986,5,404,215,23,890,908,486,122,669,943,934,244,290,868,587,770,158,438,90,106,1022,47,634,709,615,369,469,88,86,69,74,76,92,60,85,79,80,68,78,71,73,83,68,110,93,84,66,85,86,69,74,79,73,59,74,88,81,73,46
[ 58.473161] wil6210-aoa$0,1606487023.307758,04:d6:aa:c1:38:97,2,1,1,0,128,961,364,174,426,906,940,972,40,50,871,930,488,85,672,523,180,639,418,905,632,768,196,431,93,42,1009,34,680,702,661,777,778,85,86,69,72,73,88,59,82,74,76,64,76,66,68,83,66,105,91,82,62,78,82,67,70,76,68,56,73,83,74,74,46
[ 58.504799] wil6210-aoa$0,1606487023.339400,04:d6:aa:c1:38:97,2,1,1,0,128,490,184,129,413,922,984,442,182,18,876,899,452,136,703,478,139,162,230,242,327,232,1004,887,905,77,980,16,615,722,655,279,396,79,77,59,65,64,79,51,73,68,66,56,66,58,59,72,57,91,81,69,49,68,71,54,57,64,52,44,56,66,60,55,33
[ 58.531025] wil6210-aoa$0,1606487023.365624,04:d6:aa:c1:38:97,2,1,1,0,128,1007,415,102,407,945,1000,406,168,54,891,941,529,104,661,561,195,753,460,876,612,723,144,391,57,62,981,44,647,715,644,132,112,90,87,69,76,77,93,62,86,79,79,65,79,70,70,86,70,111,92,83,69,83,88,70,75,77,72,59,75,88,83,78,48
[ 58.563160] wil6210-aoa$0,1606487023.397760,04:d6:aa:c1:38:97,2,1,1,0,128,394,181,627,245,959,983,890,995,107,897,955,539,578,509,999,990,223,280,309,357,251,1022,867,882,536,783,75,625,700,606,459,529,84,86,67,72,72,85,58,80,74,76,62,74,65,66,80,64,102,89,79,58,75,78,64,65,72,65,51,66,79,72,66,37
[ 58.588292] wil6210-aoa$0,1606487023.422890,04:d6:aa:c1:38:97,2,1,1,0,128,943,349,114,399,958,1,429,212,37,901,878,480,596,494,962,985,172,271,310,404,227,1009,408,96,27,960,45,624,629,558,603,685,79,76,60,67,67,81,51,75,68,69,56,68,61,61,71,57,93,83,72,54,71,76,60,65,68,61,50,65,73,68,63,39
[ 58.621069] wil6210-aoa$0,1606487023.455667,04:d6:aa:c1:38:97,2,1,1,0,128,441,207,592,206,456,851,408,164,36,888,905,441,89,672,579,211,760,474,293,363,193,989,386,36,597,775,37,618,723,653,888,920,73,72,57,63,62,77,51,70,63,67,53,65,56,59,70,56,92,77,71,58,70,73,59,61,66,62,48,63,76,67,64,40
[ 58.652034] wil6210-aoa$0,1606487023.486637,04:d6:aa:c1:38:97,2,1,1,0,128,435,204,164,449,903,949,901,26,26,849,400,294,538,497,1009,996,144,220,343,361,216,988,487,140,7,947,482,443,79,369,802,925,86,82,68,75,73,88,62,85,74,75,63,77,67,69,85,67,108,90,83,65,82,83,67,73,76,69,55,73,85,76,71,43
[ 58.676636] wil6210-aoa$0,1606487023.511237,04:d6:aa:c1:38:97,2,1,1,0,128,377,135,607,220,406,816,866,998,46,909,918,500,121,681,18,1006,756,462,911,630,750,170,386,42,95,981,487,392,179,449,501,633,75,73,59,65,63,79,53,72,65,67,55,66,58,59,72,58,93,79,70,60,70,76,60,63,65,60,50,66,74,68,65,41
[ 58.705894] wil6210-aoa$0,1606487023.540492,04:d6:aa:c1:38:97,2,1,1,0,128,949,365,164,450,1021,1019,439,209,136,966,959,494,96,672,532,179,708,452,827,541,216,987,464,73,92,983,1020,598,742,683,335,265,89,84,70,76,75,91,63,86,77,78,66,80,69,70,85,67,108,90,84,69,83,87,71,77,76,74,60,78,87,82,77,48
[ 58.736935] wil6210-aoa$0,1606487023.571538,04:d6:aa:c1:38:97,2,1,1,0,128,460,192,615,251,949,978,471,229,18,864,417,350,47,615,981,1000,218,264,845,520,208,971,910,881,541,778,521,458,729,652,923,911,80,79,61,66,69,82,54,78,70,70,57,68,62,61,74,58,96,85,75,55,72,74,59,61,66,59,48,62,73,66,63,37
[ 58.765099] wil6210-aoa$0,1606487023.599697,04:d6:aa:c1:38:97,2,1,1,0,128,949,385,134,400,961,1020,431,204,1012,906,857,467,79,684,519,171,726,447,865,618,786,218,386,66,92,979,129,722,707,654,114,58,76,72,58,65,66,79,52,73,66,67,54,66,59,60,73,56,91,80,71,57,70,74,58,64,67,61,49,64,75,68,65,39
[ 58.792345] wil6210-aoa$0,1606487023.626948,04:d6:aa:c1:38:97,2,1,1,0,128,944,395,173,448,429,850,449,195,71,903,939,524,136,689,559,199,686,433,912,656,744,150,391,44,54,947,46,629,677,559,586,644,72,76,55,62,62,77,51,71,64,64,55,65,57,58,69,55,90,79,69,51,65,67,54,54,59,52,44,55,66,58,55,32
[ 58.825696] wil6210-aoa$0,1606487023.660298,04:d6:aa:c1:38:97,2,1,1,0,128,967,385,176,505,982,1015,373,154,85,915,958,527,564,487,982,991,146,214,315,426,198,1006,933,925,55,937,83,688,726,667,160,263,82,79,65,70,72,86,58,77,72,74,60,71,63,64,79,64,101,85,78,64,79,82,66,70,70,68,55,71,83,76,73,46
[ 58.850746] wil6210-aoa$0,1606487023.685348,04:d6:aa:c1:38:97,2,1,1,0,128,438,179,600,228,430,791,928,1015,569,734,981,530,47,599,563,198,729,435,824,555,192,979,453,96,69,985,1009,580,169,449,407,484,88,84,69,76,76,92,64,84,79,80,66,80,70,71,86,70,111,89,85,71,85,89,71,77,80,76,61,77,90,83,79,51
[ 58.882325] wil6210-aoa$0,1606487023.716926,04:d6:aa:c1:38:97,2,1,1,0,128,461,189,139,439,411,831,922,13,75,916,362,303,588,478,1010,1002,733,449,883,592,797,185,384,55,564,809,485,419,114,422,887,932,90,86,70,75,78,93,63,85,79,80,67,79,69,71,84,68,110,92,85,70,86,88,69,76,80,74,60,77,89,83,81,50
[ 58.907382] wil6210-aoa$0,1606487023.741984,04:d6:aa:c1:38:97,2,1,1,0,128,999,428,146,448,1010,1021,443,184,116,934,898,456,177,698,532,179,749,483,799,562,843,223,374,53,99,986,1009,594,724,627,625,746,89,84,67,73,75,89,61,83,76,77,64,77,69,71,84,65,108,92,82,64,84,87,66,71,77,69,54,71,87,79,70,44
[ 58.938247] wil6210-aoa$0,1606487023.772845,04:d6:aa:c1:38:97,2,1,1,0,128,416,155,675,272,358,758,927,16,531,691,435,357,71,618,546,160,751,415,872,603,727,182,402,49,1022,948,506,448,687,623,515,580,74,73,59,63,63,76,52,71,65,66,54,66,57,59,71,57,91,78,71,55,69,72,57,62,64,59,49,64,71,67,64,39
[ 58.970302] wil6210-aoa$0,1606487023.804902,04:d6:aa:c1:38:97,2,1,1,0,128,926,347,661,274,397,797,915,3,65,927,915,509,47,646,979,1001,195,264,893,611,763,198,411,99,48,950,88,652,680,633,626,617,88,85,69,73,74,90,60,84,76,77,64,77,67,68,82,66,108,93,83,65,80,86,67,71,75,71,56,72,86,78,74,43
[ 59.002242] wil6210-aoa$0,1606487023.836844,04:d6:aa:c1:38:97,2,1,1,0,128,425,180,582,217,389,805,401,181,4,885,897,492,522,448,39,7,741,485,852,632,720,178,429,70,65,996,1023,642,692,632,887,941,73,74,56,63,64,76,51,70,65,67,55,65,59,59,71,57,93,78,70,55,69,70,57,61,67,60,47,62,74,67,62,37
[ 59.027752] wil6210-aoa$0,1606487023.862354,04:d6:aa:c1:38:97,2,1,1,0,128,989,374,187,446,913,989,885,7,26,839,340,287,63,619,525,171,745,449,886,622,777,191,405,76,75,990,12,611,153,429,426,499,88,83,68,76,75,91,63,84,77,80,64,80,71,70,85,69,111,87,83,72,85,90,71,80,80,76,62,81,94,88,81,53
[ 59.055776] wil6210-aoa$0,1606487023.890375,04:d6:aa:c1:38:97,2,1,1,0,128,1001,401,138,433,428,829,413,203,63,912,954,552,131,724,562,180,758,499,844,587,780,190,446,116,80,987,35,619,770,680,908,862,88,85,69,76,78,91,63,86,79,80,68,81,70,72,86,70,111,89,85,70,85,88,73,80,80,77,63,80,93,85,82,51
[ 59.086883] wil6210-aoa$0,1606487023.921485,04:d6:aa:c1:38:97,2,1,1,0,128,959,388,178,474,960,1022,434,204,73,889,947,523,126,671,511,185,752,487,882,595,747,182,474,118,71,1004,50,641,752,683,142,102,88,86,68,76,75,90,61,86,77,78,64,78,69,69,84,69,108,89,84,66,85,87,70,76,78,73,60,76,86,79,77,46
[ 59.112176] wil6210-aoa$0,1606487023.946777,04:d6:aa:c1:38:97,2,1,1,0,128,988,385,179,466,973,977,447,190,1013,834,952,506,88,678,558,184,736,433,298,415,725,140,442,92,33,938,28,634,629,597,649,610,74,70,59,64,64,77,53,73,65,66,55,67,58,57,72,59,93,76,70,57,72,72,59,63,65,62,50,66,76,70,66,42
[ 59.138307] wil6210-aoa$0,1606487023.972909,04:d6:aa:c1:38:97,2,1,1,0,128,949,399,198,475,925,978,471,209,468,694,932,488,62,646,570,181,730,491,919,647,777,183,443,75,61,990,115,667,707,648,386,354,75,73,57,64,65,78,48,71,65,65,56,65,57,58,71,56,93,78,69,53,69,72,56,60,65,60,47,58,73,66,59,36
[ 59.171097] wil6210-aoa$0,1606487024.005694,04:d6:aa:c1:38:97,2,1,1,0,128,465,183,652,290,970,980,429,209,106,908,935,498,122,677,494,162,674,415,862,602,776,177,379,29,517,762,500,441,159,449,310,374,81,81,63,67,70,82,54,77,69,69,60,70,63,63,79,63,100,84,75,61,77,79,64,67,70,66,54,67,79,74,67,43
[ 59.203900] wil6210-aoa$0,1606487024.038498,04:d6:aa:c1:38:97,2,1,1,0,128,977,359,132,422,983,996,371,178,58,906,942,494,151,717,563,168,727,437,863,571,774,201,345,14,523,760,25,610,686,652,598,579,76,75,59,63,63,76,51,70,65,64,56,65,57,58,71,57,90,79,70,54,67,70,57,57,63,56,47,58,69,64,60,35
[ 59.236237] wil6210-aoa$0,1606487024.070837,04:d6:aa:c1:38:97,2,1,1,0,128,1000,421,106,416,412,809,912,1015,539,707,329,256,551,477,1014,992,226,312,834,599,221,1016,476,90,68,980,23,622,677,604,891,941,79,75,62,66,69,83,54,76,70,70,57,70,61,62,74,60,97,83,73,58,74,77,59,64,67,61,52,65,75,69,65,40
[ 59.269080] wil6210-aoa$0,1606487024.103683,04:d6:aa:c1:38:97,2,1,1,0,128,993,383,180,456,1003,17,424,195,59,887,950,500,133,709,517,147,755,490,896,626,721,155,428,107,1023,934,470,382,132,424,861,968,75,73,58,66,65,77,53,73,64,67,58,67,61,59,73,59,95,78,73,59,72,75,61,65,66,61,51,65,75,68,67,42
[ 59.294835] wil6210-aoa$0,1606487024.129436,04:d6:aa:c1:38:97,2,1,1,0,128,459,204,174,474,915,981,888,1002,65,871,961,524,103,673,486,147,709,441,858,566,786,187,422,58,55,980,990,603,122,456,70,82,79,77,63,67,68,83,54,78,70,71,59,70,61,62,76,62,100,84,75,60,77,79,64,69,70,68,54,69,82,76,70,44
[ 59.323704] wil6210-aoa$0,1606487024.158301,04:d6:aa:c1:38:97,2,1,1,0,128,954,356,599,203,966,1000,419,192,59,897,899,459,587,500,998,1006,721,427,292,432,762,171,403,62,549,818,34,615,699,633,467,444,73,72,55,61,60,74,48,68,63,62,51,61,56,56,67,54,89,78,66,50,66,68,52,56,62,53,43,56,68,59,57,34
[ 59.350408] wil6210-aoa$0,1606487024.185005,04:d6:aa:c1:38:97,2,1,1,0,128,461,160,210,447,969,1012,350,131,83,931,895,525,111,702,507,204,690,410,824,581,788,206,457,113,64,988,5,637,752,708,343,394,72,71,57,62,62,76,50,72,63,64,52,62,56,58,69,56,89,76,70,51,68,71,55,57,63,57,45,59,70,63,59,35
[ 59.380113] wil6210-aoa$0,1606487024.214715,04:d6:aa:c1:38:97,2,1,1,0,128,469,193,606,244,997,1015,397,162,42,891,951,532,146,710,540,207,739,477,842,596,704,110,386,49,76,1006,43,642,731,634,762,717,73,75,58,64,64,77,53,71,67,66,55,68,59,60,72,57,90,78,71,57,71,73,58,63,66,61,50,64,73,67,63,38
[ 59.410965] wil6210-aoa$0,1606487024.245560,04:d6:aa:c1:38:97,2,1,1,0,128,960,409,187,473,960,979,922,4,37,854,359,308,113,656,999,993,162,282,898,623,669,109,439,54,74,958,446,369,146,432,518,592,77,77,61,67,66,82,53,75,67,66,55,66,59,58,72,57,95,80,70,55,73,75,59,60,66,58,49,62,75,64,62,37
[ 59.437383] wil6210-aoa$0,1606487024.271985,04:d6:aa:c1:38:97,2,1,1,0,128,958,383,156,453,926,994,399,194,98,954,869,529,105,693,546,180,754,456,819,601,828,211,450,101,46,944,55,640,653,601,676,770,72,72,55,62,60,74,47,70,65,63,54,64,56,57,69,55,89,77,66,52,66,67,55,56,62,52,46,57,69,62,58,34
[ 59.465872] wil6210-aoa$0,1606487024.300470,04:d6:aa:c1:38:97,2,1,1,0,128,436,181,206,488,376,795,903,23,53,905,959,498,132,688,558,180,751,476,899,613,751,188,452,79,125,1004,75,643,694,592,254,316,74,72,57,63,63,75,51,70,65,65,53,65,57,59,70,57,93,77,69,56,71,74,59,63,67,61,51,65,76,69,65,42
[ 59.497096] wil6210-aoa$0,1606487024.331698,04:d6:aa:c1:38:97,2,1,1,0,128,406,185,698,328,895,984,427,193,18,874,949,547,107,679,559,202,692,441,971,660,773,159,445,46,493,711,558,469,687,615,730,743,86,85,66,73,75,88,58,84,77,76,63,76,67,67,81,65,106,92,81,61,81,84,66,69,73,66,54,70,83,74,70,43
[ 59.525616] wil6210-aoa$0,1606487024.360213,04:d6:aa:c1:38:97,2,1,1,0,128,1009,406,196,465,996,0,461,198,94,954,867,446,124,713,543,200,747,500,815,560,740,136,377,30,131,20,997,613,663,614,421,452,75,72,57,63,63,77,53,71,66,67,54,67,59,58,71,59,94,78,71,58,71,74,61,64,65,60,49,65,75,70,64,40
[ 59.558553] wil6210-aoa$0,1606487024.393158,04:d6:aa:c1:38:97,2,1,1,0,128,983,382,666,274,960,964,890,20,89,896,860,451,147,686,518,185,790,493,856,586,742,138,377,31,549,759,527,454,113,393,404,530,77,73,58,66,65,77,54,73,66,67,56,69,59,61,73,60,96,77,73,60,74,78,62,68,66,64,51,68,78,71,67,44
[ 59.585653] wil6210-aoa$0,1606487024.420251,04:d6:aa:c1:38:97,2,1,1,0,128,981,416,162,463,1006,32,390,157,27,903,349,313,67,646,503,130,694,401,870,608,769,183,431,93,70,979,72,651,703,633,189,117,80,78,62,68,70,83,57,77,72,72,60,71,64,65,78,62,101,83,77,64,79,82,63,69,71,67,56,71,82,75,71,45
[ 59.618950] wil6210-aoa$0,1606487024.453547,04:d6:aa:c1:38:97,2,1,1,0,128,982,398,222,470,1002,999,379,164,93,919,956,518,88,652,959,984,217,251,845,589,189,966,908,904,85,967,440,381,143,397,1002,93,76,73,60,65,65,80,53,73,66,68,55,68,59,60,72,59,93,77,72,57,72,75,60,64,67,61,49,62,75,67,64,38
[ 59.651901] wil6210-aoa$0,1606487024.486499,04:d6:aa:c1:38:97,2,1,1,0,128,999,384,150,463,957,997,468,186,22,855,980,530,156,737,505,151,721,438,874,595,724,122,400,40,543,801,16,615,732,698,336,247,80,80,63,67,69,86,55,77,71,71,60,71,64,64,79,62,97,85,76,60,77,79,63,69,71,64,53,68,80,73,69,42
